00:02:00,2,0
00:06:00,36,22
00:10:00,36,2
00:17:00,36,22
00:22:00,2,0
00:25:00,22,21
00:26:00,36,22
00:32:00,2,0
00:36:00,36,22
00:36:00,22,21
00:42:00,2,0
00:45:00,22,21
00:47:00,36,22
00:55:00,22,21
00:57:00,2,0
01:06:00,22,21
04:22:00,0,36
04:22:00,0,36
04:32:00,21,22
04:32:00,21,22
04:35:00,22,36
04:35:00,22,36
04:42:00,0,36
04:42:00,0,36
04:50:00,21,22
04:52:00,21,22
04:53:00,22,36
04:55:00,22,36
05:00:00,36,0
05:00:00,36,0
05:01:00,21,0
05:01:00,21,0
05:02:00,0,36
05:02:00,0,36
05:09:00,21,22
05:12:00,22,36
05:20:00,36,0
05:20:00,36,0
05:21:00,21,22
05:22:00,0,36
05:22:00,0,36
05:24:00,22,36
05:28:00,21,22
05:31:00,22,36
05:31:00,21,22
05:33:00,0,36
05:34:00,22,36
05:37:00,36,0
05:37:00,36,0
05:37:00,21,22
05:39:00,21,22
05:40:00,22,36
05:41:00,0,36
05:41:00,0,36
05:42:00,21,22
05:42:00,22,36
05:45:00,22,36
05:46:00,21,22
05:47:00,0,36
05:47:00,21,22
05:49:00,22,36
05:49:00,36,0
05:49:00,36,0
05:50:00,22,36
05:51:00,0,36
05:51:00,0,36
05:52:00,21,22
05:55:00,22,36
05:57:00,0,36
05:57:00,0,36
05:58:00,36,10
05:58:00,36,10
06:02:00,21,22
06:02:00,21,22
06:03:00,0,36
06:03:00,0,36
06:04:00,21,22
06:04:00,36,0
06:05:00,36,0
06:05:00,22,36
06:05:00,22,36
06:07:00,22,36
06:07:00,21,22
06:08:00,0,36
06:08:00,0,36
06:09:00,36,10
06:10:00,36,10
06:10:00,21,22
06:10:00,22,36
06:13:00,22,36
06:14:00,0,36
06:14:00,0,36
06:14:00,36,0
06:15:00,36,0
06:16:00,21,22
06:19:00,0,36
06:19:00,36,10
06:19:00,0,36
06:19:00,22,36
06:20:00,36,10
06:24:00,0,36
06:24:00,0,36
06:24:00,36,0
06:25:00,36,0
06:25:00,21,22
06:28:00,0,36
06:28:00,22,36
06:29:00,36,10
06:29:00,36,10
06:29:00,0,36
06:33:00,36,0
