05:44:00,12,24
05:49:00,11,24
05:52:00,0,1
05:54:00,1,24
06:00:00,11,24
06:00:00,0,1
06:02:00,1,24
06:10:00,0,1
06:12:00,1,24
06:13:00,24,0
06:16:00,0,1
06:18:00,1,24
06:22:00,0,1
06:24:00,1,24
06:25:00,24,0
06:31:00,0,1
06:33:00,1,24
06:34:00,24,0
06:41:00,0,1
06:42:00,24,0
06:43:00,1,24
06:49:00,0,1
06:50:00,24,0
06:51:00,1,24
06:57:00,0,1
06:58:00,24,0
06:59:00,1,24
07:06:00,0,24
07:06:00,24,0
07:14:00,24,0
07:14:00,0,24
07:22:00,24,0
07:22:00,0,24
07:30:00,24,0
07:30:00,0,24
07:38:00,24,0
07:38:00,0,24
07:46:00,0,24
07:46:00,24,0
07:54:00,24,0
07:54:00,0,24
08:02:00,0,24
08:02:00,24,0
08:10:00,0,24
08:10:00,24,0
08:18:00,0,24
08:18:00,24,0
08:26:00,0,24
08:26:00,24,0
08:34:00,24,0
08:34:00,0,24
08:42:00,0,11
08:42:00,24,0
08:50:00,24,0
08:58:00,24,0
09:01:00,11,12
09:06:00,24,0
09:16:00,24,0
09:26:00,24,0
13:22:00,0,1
13:24:00,1,24
13:32:00,0,1
13:34:00,1,24
13:42:00,0,1
13:44:00,1,24
13:52:00,0,1
13:54:00,1,24
14:02:00,0,1
14:04:00,1,24
14:12:00,0,1
14:14:00,1,24
14:15:00,24,0
14:22:00,0,1
14:23:00,12,11
14:24:00,1,24
14:24:00,11,0
14:25:00,24,0
14:32:00,0,1
14:34:00,1,24
14:35:00,24,0
14:40:00,0,1
14:42:00,1,24
14:45:00,24,0
14:48:00,0,1
14:50:00,1,24
14:55:00,24,0
14:57:00,0,24
15:05:00,24,0
15:05:00,0,24
15:13:00,0,24
15:14:00,24,0
15:22:00,24,0
15:22:00,0,24
15:28:00,0,1
15:30:00,24,0
15:30:00,1,24
15:38:00,0,24
15:38:00,24,0
15:46:00,0,24
15:46:00,24,0
15:54:00,0,24
15:54:00,24,0
16:02:00,0,24
16:02:00,24,0
16:10:00,0,24
16:10:00,24,0
16:18:00,0,24
16:18:00,24,0
16:26:00,24,0
16:26:00,0,24
16:34:00,24,0
16:34:00,0,24
16:42:00,24,0
16:42:00,0,24
16:50:00,24,0
16:50:00,0,24
16:58:00,24,0
16:58:00,0,24
17:06:00,24,0
17:06:00,0,24
17:14:00,0,24
17:14:00,24,0
17:22:00,0,24
17:22:00,24,0
17:30:00,0,24
17:30:00,24,0
17:38:00,0,24
17:38:00,24,0
17:46:00,0,24
17:46:00,24,0
17:54:00,0,24
17:55:00,24,0
18:01:00,0,24
18:05:00,24,0
18:11:00,0,24
18:15:00,24,0
18:25:00,24,0
18:35:00,24,0
18:45:00,24,0
18:48:00,24,11
18:55:00,24,0
18:58:00,24,12
