00:09:00,1,0
00:29:00,1,0
04:43:00,0,28
04:43:00,0,28
04:49:00,28,27
04:49:00,28,27
04:50:00,27,0
04:50:00,27,0
04:53:00,23,28
05:03:00,0,28
05:03:00,0,28
05:09:00,28,0
05:09:00,28,27
05:10:00,27,0
05:14:00,23,28
05:23:00,0,28
05:23:00,0,28
05:26:00,28,27
05:27:00,27,0
05:28:00,28,27
05:29:00,27,0
05:32:00,23,28
05:35:00,0,28
05:35:00,0,28
05:39:00,28,0
05:40:00,28,27
05:41:00,27,0
05:46:00,0,28
05:47:00,0,28
05:49:00,28,0
05:51:00,28,27
05:52:00,27,0
05:57:00,0,28
05:57:00,0,28
05:59:00,28,0
06:01:00,28,0
06:07:00,0,28
06:07:00,0,28
06:09:00,28,0
06:11:00,28,27
06:12:00,27,0
06:17:00,0,28
06:17:00,0,28
06:18:00,28,0
06:19:00,23,28
06:19:00,28,0
06:27:00,0,28
06:28:00,28,0
06:28:00,0,28
06:29:00,28,0
06:36:00,0,28
06:37:00,0,28
06:38:00,28,27
06:39:00,27,0
06:39:00,28,0
06:44:00,0,28
06:46:00,28,0
06:48:00,0,28
06:49:00,28,0
06:52:00,0,28
06:54:00,28,0
06:55:00,23,28
06:58:00,0,28
06:59:00,28,0
07:00:00,0,28
07:02:00,28,0
07:08:00,0,28
07:08:00,0,28
07:09:00,28,0
07:10:00,28,0
07:16:00,0,28
07:18:00,28,0
07:18:00,0,28
07:19:00,28,0
07:24:00,0,28
07:26:00,28,0
07:28:00,0,28
07:29:00,28,0
07:32:00,0,28
07:34:00,28,0
07:38:00,0,28
07:39:00,28,0
07:40:00,0,28
07:42:00,28,0
07:48:00,0,28
07:48:00,0,28
07:49:00,28,0
07:50:00,28,0
07:56:00,0,28
07:58:00,28,0
07:58:00,0,28
07:59:00,28,0
08:04:00,0,28
08:06:00,28,0
08:08:00,0,28
08:09:00,28,0
08:12:00,0,28
08:14:00,28,0
08:18:00,0,28
08:19:00,28,0
08:20:00,0,28
08:22:00,28,0
08:28:00,0,28
08:28:00,0,28
08:29:00,28,0
08:30:00,28,0
08:36:00,0,28
08:38:00,28,0
08:38:00,0,28
08:39:00,28,0
08:44:00,0,28
08:46:00,28,1
08:48:00,0,28
08:49:00,28,1
08:52:00,0,28
08:54:00,28,0
08:58:00,0,28
08:59:00,28,0
09:00:00,0,28
09:02:00,28,0
09:08:00,0,28
09:08:00,0,28
09:09:00,28,0
09:10:00,28,0
09:18:00,0,28
09:18:00,0,28
09:19:00,28,0
09:19:00,28,0
09:20:00,28,23
09:28:00,0,28
09:28:00,0,28
09:29:00,28,0
09:30:00,28,0
09:33:00,1,0
09:36:00,1,0
09:38:00,0,28
09:38:00,0,28
09:39:00,28,0
09:39:00,28,0
09:48:00,0,28
09:48:00,0,28
09:49:00,28,0
09:49:00,28,0
09:58:00,0,28
09:58:00,0,28
09:59:00,28,0
09:59:00,28,1
10:00:00,28,23
10:08:00,0,28
10:09:00,28,0
10:09:00,28,0
10:10:00,0,28
10:18:00,0,28
10:19:00,28,0
10:19:00,28,0
10:22:00,0,28
10:28:00,0,28
10:29:00,28,0
10:31:00,28,0
10:34:00,0,28
10:38:00,0,28
10:39:00,28,0
10:43:00,28,0
10:46:00,0,28
10:46:00,1,0
10:48:00,0,28
10:49:00,28,0
10:55:00,28,0
10:58:00,0,28
10:58:00,0,28
10:59:00,28,0
