05:42:00,10,1
05:44:00,10,1
05:50:00,0,34
05:52:00,10,1
05:54:00,10,1
05:56:00,34,33
05:57:00,33,1
06:00:00,29,34
06:02:00,0,34
06:02:00,0,34
06:06:00,34,33
06:06:00,34,33
06:07:00,33,1
06:07:00,33,1
06:12:00,0,34
06:12:00,0,34
06:15:00,29,34
06:16:00,34,1
06:16:00,34,33
06:17:00,33,1
06:21:00,0,34
06:22:00,0,34
06:23:00,29,34
06:26:00,34,33
06:26:00,34,33
06:27:00,33,1
06:27:00,33,1
06:29:00,0,34
06:32:00,0,34
06:36:00,34,1
06:36:00,34,33
06:37:00,0,34
06:37:00,33,1
06:40:00,29,34
06:42:00,0,34
06:44:00,34,1
06:45:00,0,34
06:46:00,34,33
06:47:00,33,1
06:52:00,34,1
06:52:00,0,34
06:53:00,0,34
06:56:00,34,33
06:57:00,33,1
07:00:00,34,1
07:01:00,0,34
07:02:00,0,34
07:06:00,34,1
07:08:00,34,1
07:09:00,0,34
07:12:00,0,34
07:16:00,34,1
07:16:00,34,1
07:17:00,0,34
07:22:00,0,34
07:24:00,34,1
07:25:00,0,34
07:26:00,34,1
07:32:00,34,1
07:32:00,0,34
07:33:00,0,34
07:36:00,34,1
07:40:00,34,1
07:41:00,0,34
07:42:00,0,34
07:46:00,34,1
07:48:00,34,1
07:49:00,0,34
07:52:00,0,34
07:56:00,34,1
07:56:00,34,1
07:57:00,0,34
08:02:00,0,34
08:04:00,34,1
08:05:00,0,34
08:06:00,34,1
08:12:00,34,1
08:12:00,0,34
08:13:00,0,34
08:16:00,34,1
08:20:00,34,1
08:21:00,0,34
08:22:00,0,34
08:26:00,34,1
08:28:00,34,1
08:29:00,0,34
08:32:00,0,34
08:36:00,34,1
08:36:00,34,1
08:37:00,0,34
08:42:00,0,34
08:44:00,34,1
08:45:00,0,34
08:46:00,34,1
08:52:00,34,1
08:52:00,0,34
08:53:00,0,34
08:56:00,34,1
09:00:00,34,1
09:02:00,0,34
09:02:00,0,34
09:05:00,1,0
09:06:00,34,1
09:08:00,34,1
09:09:00,1,0
09:12:00,0,34
09:14:00,0,34
09:16:00,34,1
09:17:00,34,1
09:22:00,0,34
09:26:00,34,1
09:26:00,0,34
09:29:00,34,1
09:32:00,0,34
09:36:00,34,1
09:38:00,0,34
09:41:00,34,1
09:42:00,0,34
09:46:00,34,1
09:49:00,1,0
09:50:00,0,34
09:52:00,0,34
09:53:00,34,1
09:56:00,34,1
10:02:00,0,34
10:02:00,0,34
10:05:00,34,1
10:06:00,34,1
10:12:00,0,34
10:14:00,0,34
10:16:00,34,1
10:17:00,34,1
10:22:00,0,34
10:26:00,34,1
10:26:00,0,34
10:29:00,34,1
10:32:00,0,34
10:36:00,34,1
10:38:00,0,34
10:41:00,34,1
10:42:00,0,34
10:46:00,34,1
10:50:00,0,34
10:52:00,0,34
