00:08:00,0,5
00:08:00,0,5
00:28:00,0,5
00:28:00,0,5
00:48:00,0,5
00:48:00,0,5
04:20:00,42,48
04:21:00,6,48
04:21:00,6,48
04:22:00,42,48
04:24:00,5,0
04:24:00,5,0
04:35:00,48,0
04:35:00,0,48
04:35:00,0,48
04:36:00,48,0
04:40:00,42,48
04:40:00,42,48
04:43:00,5,0
04:44:00,5,0
04:55:00,0,48
04:55:00,48,0
04:55:00,0,48
04:56:00,48,0
04:59:00,42,48
05:01:00,5,0
05:01:00,42,48
05:04:00,5,0
05:11:00,42,48
05:14:00,48,0
05:15:00,0,48
05:15:00,48,0
05:15:00,0,48
05:18:00,5,0
05:21:00,5,0
05:29:00,0,48
05:29:00,5,0
05:29:00,48,0
05:30:00,48,0
05:30:00,42,48
05:32:00,0,48
05:34:00,5,0
05:39:00,5,0
05:40:00,0,48
05:42:00,42,48
05:44:00,48,0
05:45:00,48,0
05:47:00,0,48
05:48:00,5,0
05:49:00,5,0
05:50:00,0,48
05:51:00,42,48
05:55:00,48,0
05:55:00,5,0
05:56:00,48,0
05:58:00,5,0
05:59:00,0,48
06:00:00,0,48
06:03:00,42,48
06:06:00,48,0
06:07:00,48,0
06:09:00,0,48
06:10:00,42,48
06:10:00,0,48
06:14:00,42,48
06:16:00,5,0
06:17:00,48,0
06:18:00,5,0
06:18:00,48,0
06:19:00,0,48
06:20:00,0,48
06:25:00,48,0
06:26:00,42,48
06:28:00,48,0
06:29:00,0,48
06:29:00,0,48
06:33:00,48,0
06:34:00,5,0
06:37:00,0,48
06:37:00,42,48
06:38:00,5,0
06:38:00,48,0
06:39:00,0,48
06:40:00,42,48
06:41:00,48,0
06:42:00,5,0
06:45:00,0,48
06:48:00,48,0
06:49:00,48,0
06:49:00,0,48
06:53:00,0,48
06:55:00,5,0
06:56:00,5,0
06:57:00,48,0
06:58:00,48,0
06:59:00,0,48
07:01:00,0,48
07:05:00,48,0
07:08:00,48,0
07:09:00,0,48
07:09:00,0,48
07:12:00,42,48
07:13:00,48,0
07:14:00,5,0
07:17:00,0,48
07:18:00,48,0
07:19:00,0,48
07:21:00,48,0
07:25:00,0,48
07:28:00,48,0
07:29:00,48,0
07:29:00,0,48
07:33:00,0,48
07:37:00,5,0
07:37:00,48,0
07:38:00,48,0
07:39:00,0,48
07:41:00,0,48
07:45:00,48,0
07:48:00,48,0
07:49:00,0,48
07:49:00,0,48
07:53:00,48,0
07:57:00,0,48
07:58:00,48,0
07:59:00,0,48
08:01:00,48,0
08:05:00,0,48
08:08:00,48,0
08:09:00,48,0
08:09:00,0,48
08:13:00,0,48
08:17:00,48,0
08:18:00,48,0
08:19:00,0,48
08:21:00,0,48
08:25:00,48,0
08:28:00,48,0
08:29:00,0,48
08:29:00,0,48
08:33:00,48,0
08:37:00,0,48
08:38:00,48,0
08:39:00,0,48
08:41:00,48,0
08:45:00,0,48
08:48:00,48,0
08:49:00,0,48
08:50:00,48,0
08:53:00,0,48
08:58:00,48,0
08:59:00,48,0
08:59:00,0,48
09:00:00,0,5
09:01:00,0,48
09:07:00,48,0
09:08:00,48,0
09:09:00,0,48
09:10:00,0,5
09:11:00,0,48
09:17:00,48,0
09:18:00,48,43
09:19:00,0,48
09:19:00,48,0
09:23:00,0,48
09:27:00,48,0
09:29:00,0,48
09:31:00,48,0
09:35:00,0,48
09:37:00,48,0
09:39:00,0,48
09:43:00,48,0
09:47:00,48,0
09:47:00,0,48
09:49:00,0,48
09:50:00,0,5
09:55:00,48,0
09:57:00,48,0
09:59:00,0,48
09:59:00,48,43
09:59:00,0,48
10:00:00,0,5
10:07:00,48,0
10:07:00,48,0
10:08:00,48,43
10:09:00,0,48
10:11:00,0,48
10:17:00,48,0
10:19:00,0,48
10:19:00,48,0
10:23:00,0,48
10:27:00,48,0
10:29:00,0,48
10:31:00,48,0
10:35:00,0,48
10:37:00,48,0
10:39:00,0,48
10:43:00,48,0
10:47:00,48,0
10:47:00,0,48
10:49:00,0,48
10:55:00,48,0
10:57:00,48,0
10:59:00,0,48
10:59:00,0,48
11:07:00,48,0
11:07:00,48,0
11:09:00,0,48
11:11:00,0,48
11:17:00,48,0
11:19:00,0,48
11:19:00,48,0
11:23:00,0,48
11:27:00,48,0
11:29:00,0,48
11:31:00,48,0
11:35:00,0,48
11:37:00,48,0
11:39:00,0,48
11:43:00,48,0
11:47:00,48,0
11:47:00,0,48
11:49:00,0,48
11:55:00,48,0
11:57:00,48,0
11:59:00,0,48
11:59:00,0,48
12:07:00,48,0
12:07:00,48,0
12:09:00,0,48
12:11:00,0,48
12:17:00,48,0
12:19:00,0,48
12:19:00,48,0
12:23:00,0,48
12:27:00,48,0
12:29:00,0,48
12:31:00,48,0
12:35:00,0,48
12:37:00,48,0
12:39:00,0,48
12:43:00,48,0
12:47:00,48,0
12:47:00,0,48
12:49:00,0,48
12:55:00,48,0
12:57:00,48,0
12:59:00,0,48
12:59:00,0,48
13:07:00,48,0
13:07:00,48,0
13:09:00,0,48
13:11:00,0,48
13:17:00,48,0
13:19:00,0,48
13:19:00,48,0
13:23:00,0,48
13:27:00,48,0
13:29:00,0,48
13:31:00,48,0
13:35:00,0,48
13:37:00,48,0
13:39:00,0,48
13:43:00,48,0
13:47:00,48,0
13:47:00,0,48
13:49:00,0,48
13:55:00,48,0
13:57:00,48,0
13:59:00,0,48
13:59:00,0,48
14:07:00,48,0
14:07:00,48,0
14:09:00,0,48
14:09:00,0,48
14:17:00,48,0
14:18:00,48,0
14:19:00,0,48
14:19:00,0,48
14:24:00,42,48
14:25:00,48,0
14:28:00,48,0
14:29:00,0,48
14:29:00,0,48
14:32:00,42,48
14:33:00,48,0
14:37:00,0,48
14:38:00,48,0
14:39:00,0,48
14:41:00,48,0
14:45:00,0,48
14:48:00,48,0
14:49:00,48,0
14:49:00,0,48
14:50:00,5,0
14:53:00,0,48
14:57:00,48,0
14:58:00,48,0
14:59:00,0,48
15:01:00,0,48
15:05:00,48,0
15:08:00,48,0
15:09:00,0,48
15:09:00,0,48
15:12:00,42,48
15:13:00,48,0
15:17:00,0,48
15:17:00,5,0
15:18:00,48,0
15:19:00,0,48
15:21:00,48,0
15:25:00,0,48
15:28:00,5,0
