05:05:00,0,20
05:06:00,0,20
05:09:00,0,10
05:12:00,0,10
05:20:00,0,20
05:21:00,0,20
05:24:00,0,10
05:27:00,11,20
05:27:00,0,10
05:35:00,20,10
05:37:00,20,10
05:47:00,10,20
05:50:00,20,10
05:50:00,10,20
05:52:00,20,10
06:02:00,10,20
06:05:00,20,10
06:05:00,10,20
06:07:00,20,10
06:17:00,10,20
06:20:00,20,10
06:20:00,10,20
06:22:00,20,10
06:26:00,0,20
06:30:00,0,20
06:32:00,10,20
06:35:00,20,10
06:35:00,10,20
06:37:00,0,10
06:37:00,20,10
06:44:00,0,20
06:47:00,11,20
06:47:00,10,20
06:47:00,20,10
06:50:00,10,20
06:52:00,0,10
06:52:00,20,10
06:58:00,20,10
06:59:00,10,20
07:00:00,20,10
07:05:00,10,20
07:07:00,20,10
07:10:00,20,10
07:13:00,10,20
07:14:00,10,20
07:15:00,20,10
07:20:00,10,20
07:22:00,20,10
07:22:00,20,10
07:25:00,10,20
07:29:00,10,20
07:30:00,20,10
07:34:00,20,10
07:35:00,10,20
07:37:00,10,20
07:37:00,20,10
07:44:00,10,20
07:45:00,20,10
07:46:00,20,10
07:49:00,10,20
07:51:00,10,20
07:52:00,20,10
07:58:00,20,10
08:00:00,10,20
08:00:00,20,10
08:01:00,10,20
08:06:00,10,20
08:07:00,20,10
08:10:00,20,10
08:13:00,10,20
08:15:00,10,20
08:15:00,20,10
08:21:00,10,20
08:22:00,20,10
08:22:00,20,10
08:25:00,10,20
08:26:00,0,20
08:29:00,0,10
08:30:00,10,20
08:30:00,20,10
08:32:00,0,20
08:35:00,20,10
08:37:00,10,20
08:37:00,10,20
08:37:00,20,10
08:45:00,20,10
08:47:00,10,20
08:47:00,20,10
08:49:00,10,20
08:52:00,10,20
08:52:00,20,10
08:59:00,20,10
08:59:00,20,10
09:02:00,10,20
09:02:00,10,20
09:06:00,20,10
09:08:00,10,20
09:10:00,20,10
09:11:00,10,20
09:13:00,20,10
09:17:00,10,20
09:18:00,20,10
09:20:00,20,10
09:22:00,10,20
09:23:00,10,20
09:27:00,20,10
09:30:00,20,10
09:30:00,20,10
09:31:00,10,20
09:32:00,10,20
09:33:00,0,20
09:36:00,10,20
09:40:00,20,10
09:42:00,20,10
09:42:00,10,20
09:42:00,20,10
09:45:00,0,10
09:46:00,10,20
09:48:00,10,20
09:50:00,20,10
09:52:00,10,20
09:54:00,20,10
09:54:00,20,10
09:59:00,20,10
10:00:00,10,20
10:00:00,10,20
10:02:00,10,20
10:06:00,20,10
10:06:00,20,10
10:07:00,20,10
10:10:00,0,20
10:12:00,10,20
10:12:00,10,20
10:13:00,10,20
10:14:00,20,10
10:18:00,20,10
10:18:00,20,10
10:20:00,10,20
10:22:00,20,10
10:24:00,10,20
10:24:00,10,20
10:27:00,10,20
10:30:00,20,10
10:30:00,20,10
10:30:00,20,10
10:34:00,10,20
10:36:00,10,20
10:36:00,10,20
10:38:00,20,10
10:42:00,20,10
10:42:00,10,20
10:42:00,20,10
10:44:00,20,10
10:48:00,10,20
10:48:00,10,20
10:49:00,10,20
10:52:00,20,10
10:54:00,20,10
10:54:00,20,10
10:57:00,10,20
10:59:00,20,10
11:00:00,10,20
11:00:00,10,20
11:04:00,10,20
11:06:00,20,10
11:06:00,20,10
