05:18:00,4,22
05:24:00,4,22
05:34:00,5,0
05:34:00,4,22
05:35:00,5,0
05:39:00,4,22
05:43:00,0,22
05:44:00,22,0
05:46:00,0,22
05:49:00,5,0
05:50:00,5,0
05:50:00,22,0
05:55:00,4,22
05:58:00,0,22
05:59:00,22,0
06:01:00,5,0
06:01:00,0,22
06:05:00,22,0
06:10:00,0,22
06:11:00,22,0
06:16:00,0,22
06:20:00,22,0
06:22:00,0,22
06:23:00,22,0
06:31:00,4,22
06:31:00,0,22
06:34:00,0,22
06:35:00,22,0
06:35:00,22,0
06:45:00,4,22
06:46:00,0,22
06:46:00,0,22
06:47:00,22,0
06:50:00,22,0
06:55:00,22,0
06:58:00,0,22
06:59:00,22,0
07:00:00,4,22
07:01:00,0,22
07:02:00,5,0
07:05:00,22,0
07:10:00,22,0
07:10:00,0,22
07:11:00,0,22
07:11:00,22,0
07:16:00,0,22
07:20:00,22,0
07:22:00,0,22
07:23:00,22,0
07:25:00,22,0
07:26:00,0,22
07:31:00,0,22
07:34:00,0,22
07:35:00,22,0
07:35:00,22,0
07:37:00,5,0
07:40:00,22,0
07:41:00,0,22
07:46:00,0,22
07:46:00,0,22
07:47:00,22,0
07:50:00,22,0
07:55:00,22,0
07:56:00,0,22
07:58:00,0,22
07:59:00,22,0
08:01:00,0,22
08:05:00,22,0
08:10:00,22,0
08:10:00,0,22
08:11:00,0,22
08:11:00,22,0
08:16:00,0,22
08:20:00,22,0
08:22:00,0,22
08:23:00,22,0
08:25:00,22,0
08:26:00,0,22
08:31:00,0,22
08:34:00,0,22
08:35:00,22,0
08:35:00,22,0
08:40:00,22,0
08:41:00,0,22
08:46:00,0,22
08:46:00,0,22
08:47:00,22,0
08:50:00,22,0
08:53:00,4,22
08:55:00,22,0
08:56:00,0,22
08:57:00,4,22
08:58:00,0,22
08:59:00,22,0
09:00:00,0,22
09:05:00,22,0
09:10:00,22,0
09:10:00,0,22
09:10:00,0,22
09:11:00,22,0
09:12:00,0,22
09:18:00,22,0
09:22:00,22,0
09:22:00,0,22
09:23:00,0,22
09:23:00,22,0
09:24:00,0,22
09:30:00,22,0
09:34:00,22,0
09:34:00,0,22
09:35:00,0,22
09:35:00,22,0
09:36:00,0,22
09:42:00,22,0
09:46:00,22,0
09:46:00,0,22
09:47:00,0,22
09:47:00,22,0
09:48:00,5,0
09:48:00,0,22
09:54:00,22,0
09:56:00,0,22
09:58:00,22,0
09:59:00,0,22
09:59:00,22,0
09:59:00,0,22
10:06:00,0,22
10:06:00,22,0
10:10:00,22,0
10:11:00,0,22
10:11:00,22,0
10:11:00,0,22
10:17:00,0,22
10:18:00,22,0
10:21:00,22,0
10:22:00,5,0
10:22:00,22,0
10:23:00,0,22
10:23:00,0,22
10:27:00,0,22
10:30:00,22,0
10:31:00,22,0
10:34:00,22,0
10:35:00,0,22
10:35:00,0,22
10:37:00,0,22
10:41:00,22,0
10:42:00,22,0
10:46:00,22,0
10:47:00,0,22
10:47:00,0,22
10:47:00,0,22
10:51:00,22,0
10:54:00,22,0
10:57:00,0,22
10:58:00,22,0
10:59:00,0,22
10:59:00,0,22
11:01:00,22,0
11:06:00,22,0
11:07:00,0,22
11:10:00,22,0
11:11:00,0,22
11:11:00,22,0
11:11:00,0,22
11:17:00,0,22
11:18:00,22,0
11:21:00,22,0
11:22:00,22,0
11:23:00,0,22
11:23:00,0,22
11:27:00,0,22
11:30:00,22,0
11:31:00,22,0
11:34:00,22,0
11:35:00,0,22
11:35:00,0,22
11:37:00,0,22
11:41:00,22,0
11:42:00,22,0
11:46:00,22,0
11:47:00,0,22
11:47:00,0,22
11:47:00,0,22
11:51:00,22,0
11:54:00,22,0
11:57:00,0,22
11:58:00,22,0
11:59:00,0,22
11:59:00,0,22
12:01:00,22,0
12:06:00,22,0
12:07:00,0,22
12:10:00,22,0
12:11:00,0,22
12:11:00,22,0
12:11:00,0,22
12:17:00,0,22
12:18:00,22,0
12:21:00,22,0
12:22:00,22,0
12:23:00,0,22
12:23:00,0,22
12:27:00,0,22
12:29:00,22,0
12:31:00,22,0
12:34:00,22,0
12:35:00,0,22
12:35:00,0,22
12:37:00,0,22
12:41:00,22,0
12:41:00,22,0
12:46:00,22,0
12:47:00,0,22
12:47:00,0,22
12:47:00,0,22
12:51:00,22,0
12:53:00,22,0
12:57:00,0,22
12:58:00,22,0
12:59:00,0,22
12:59:00,0,22
13:01:00,22,0
13:05:00,22,0
13:07:00,0,22
13:10:00,22,0
13:11:00,0,22
13:11:00,22,0
13:11:00,0,22
13:17:00,0,22
13:17:00,22,0
13:21:00,22,0
13:22:00,22,0
13:23:00,0,22
13:23:00,0,22
13:27:00,0,22
13:29:00,22,0
13:31:00,22,0
13:34:00,22,0
13:35:00,0,22
13:35:00,0,22
13:37:00,0,22
13:41:00,22,0
13:41:00,22,0
13:46:00,22,0
13:47:00,0,22
13:47:00,0,22
13:47:00,0,22
13:51:00,22,0
13:53:00,22,0
13:57:00,0,22
13:58:00,22,0
13:59:00,0,22
13:59:00,0,22
14:01:00,22,0
14:05:00,22,0
14:07:00,0,22
14:10:00,22,0
14:11:00,0,22
14:11:00,22,0
14:11:00,0,22
14:17:00,0,22
14:17:00,22,0
14:21:00,22,0
14:22:00,22,0
14:23:00,0,22
14:23:00,0,22
14:27:00,0,22
14:29:00,22,0
14:31:00,22,0
14:34:00,22,0
14:35:00,0,22
14:35:00,0,22
14:37:00,0,22
14:41:00,22,0
14:41:00,22,0
14:46:00,22,0
14:47:00,0,22
14:47:00,0,22
14:47:00,0,22
14:51:00,22,0
14:53:00,22,0
14:57:00,0,22
14:58:00,22,0
14:59:00,0,22
14:59:00,0,22
15:01:00,22,0
15:05:00,22,0
15:07:00,0,22
15:10:00,22,0
15:11:00,0,22
15:11:00,22,0
15:11:00,0,22
15:17:00,0,22
15:17:00,22,0
15:21:00,22,0
15:22:00,22,0
15:23:00,0,22
15:23:00,0,22
15:27:00,0,22
15:29:00,22,0
15:31:00,22,0
15:34:00,22,0
15:35:00,0,22
15:35:00,0,22
15:37:00,0,22
15:41:00,22,0
15:41:00,22,0
15:46:00,22,0
15:47:00,0,22
15:47:00,0,22
15:47:00,0,22
15:51:00,22,0
15:53:00,22,0
15:57:00,0,22
15:58:00,22,0
15:59:00,0,22
15:59:00,0,22
16:01:00,22,0
16:05:00,22,0
16:07:00,0,22
16:10:00,22,0
16:11:00,0,22
16:11:00,22,0
16:11:00,0,22
16:17:00,0,22
16:17:00,22,0
16:21:00,22,0
16:22:00,22,0
16:23:00,0,22
16:23:00,0,22
16:27:00,0,22
16:29:00,22,0
16:31:00,22,0
16:34:00,22,0
16:35:00,0,22
16:35:00,0,22
16:37:00,0,22
16:41:00,22,0
16:41:00,22,0
16:46:00,22,0
16:47:00,0,22
16:47:00,0,22
16:47:00,0,22
16:51:00,22,0
16:53:00,22,0
16:57:00,0,22
16:58:00,22,0
16:59:00,0,22
16:59:00,0,22
17:01:00,22,0
17:05:00,22,0
17:07:00,0,22
17:10:00,22,0
17:11:00,0,22
17:11:00,22,0
17:11:00,0,22
17:17:00,0,22
17:17:00,22,0
17:21:00,22,0
17:22:00,22,0
17:23:00,0,22
17:23:00,0,22
17:26:00,0,22
17:29:00,22,0
17:31:00,22,0
17:34:00,22,0
17:35:00,0,22
17:35:00,0,22
17:36:00,0,22
17:41:00,22,0
17:41:00,22,0
17:46:00,22,0
17:46:00,0,22
17:47:00,0,22
17:47:00,0,22
17:51:00,22,0
17:53:00,22,0
17:56:00,0,22
17:58:00,22,0
17:59:00,0,22
17:59:00,0,22
18:01:00,22,0
18:05:00,22,0
18:06:00,0,22
18:10:00,22,0
18:11:00,0,22
18:11:00,22,0
18:11:00,0,22
18:16:00,0,22
18:17:00,22,0
18:21:00,22,0
18:22:00,22,0
18:23:00,0,22
18:23:00,0,22
18:26:00,0,22
18:29:00,22,0
18:31:00,22,0
18:34:00,22,0
18:35:00,0,22
18:35:00,0,22
18:37:00,0,22
18:41:00,22,0
18:41:00,22,0
18:46:00,22,0
18:47:00,0,22
18:47:00,0,22
18:49:00,0,22
18:53:00,22,0
18:53:00,22,0
18:58:00,22,0
18:59:00,0,22
18:59:00,0,22
19:01:00,0,22
19:05:00,22,0
19:05:00,22,0
19:10:00,22,0
19:11:00,0,22
19:11:00,0,22
19:13:00,0,22
19:17:00,22,0
19:17:00,22,0
19:22:00,22,0
19:23:00,0,22
19:23:00,0,22
19:26:00,0,22
19:28:00,22,0
19:29:00,22,0
19:34:00,22,0
19:35:00,0,22
19:35:00,0,22
19:39:00,0,22
19:40:00,22,0
19:41:00,22,0
19:46:00,22,0
19:47:00,0,22
19:47:00,0,22
19:51:00,0,22
19:52:00,22,0
19:53:00,22,0
19:58:00,22,0
19:59:00,0,22
19:59:00,0,22
20:03:00,0,22
20:04:00,22,0
20:05:00,22,0
20:10:00,22,0
20:11:00,0,22
20:11:00,0,22
20:15:00,0,22
20:16:00,22,0
20:17:00,22,0
20:22:00,22,0
20:23:00,0,22
20:23:00,0,22
20:27:00,0,22
20:28:00,22,0
20:29:00,22,0
20:34:00,22,0
20:35:00,0,22
20:35:00,0,22
20:39:00,0,22
20:41:00,22,0
20:41:00,22,0
20:46:00,22,0
20:47:00,0,22
20:47:00,0,22
20:51:00,0,22
20:53:00,22,0
20:53:00,22,0
20:58:00,22,0
20:59:00,0,22
20:59:00,0,22
21:03:00,0,22
21:05:00,22,0
21:05:00,22,0
21:10:00,22,0
21:11:00,0,22
21:11:00,0,22
21:15:00,0,22
21:17:00,22,0
21:17:00,22,0
21:22:00,22,0
21:23:00,0,22
21:24:00,0,22
21:27:00,0,22
21:29:00,22,0
21:29:00,22,0
21:34:00,22,0
21:35:00,0,22
21:36:00,0,22
21:39:00,0,22
21:41:00,22,0
21:41:00,22,0
21:46:00,22,0
21:47:00,0,22
21:48:00,0,22
21:51:00,0,22
21:53:00,22,0
21:53:00,22,0
21:58:00,22,0
21:59:00,0,22
22:00:00,0,22
22:03:00,0,22
22:05:00,22,0
22:05:00,22,0
22:10:00,22,0
22:11:00,0,22
22:12:00,0,22
22:15:00,0,22
22:17:00,22,0
22:18:00,22,0
22:22:00,22,0
22:23:00,0,22
22:24:00,0,22
22:27:00,0,22
22:29:00,22,0
22:30:00,22,0
22:34:00,22,0
22:35:00,0,22
22:36:00,0,22
22:39:00,0,22
22:47:00,0,22
22:48:00,0,22
22:51:00,0,22
22:59:00,0,22
23:00:00,0,22
23:03:00,0,22
