00:03:00,0,22
00:03:00,0,22
00:12:00,22,0
00:12:00,22,0
00:17:00,22,0
00:18:00,0,22
00:23:00,0,22
00:23:00,0,22
00:32:00,22,0
00:32:00,22,0
00:37:00,22,0
00:38:00,0,22
00:43:00,0,22
00:43:00,0,22
00:52:00,22,0
00:52:00,22,0
00:57:00,22,0
00:58:00,0,22
01:03:00,0,22
01:03:00,0,22
01:12:00,22,0
01:12:00,22,0
01:17:00,22,0
01:18:00,0,22
01:23:00,0,22
01:23:00,0,22
01:32:00,22,0
01:32:00,22,0
01:37:00,22,0
05:12:00,10,22
05:13:00,10,0
05:13:00,10,0
05:18:00,10,22
05:27:00,10,0
05:27:00,10,22
05:28:00,10,0
05:30:00,0,22
05:30:00,22,0
05:30:00,0,22
05:33:00,10,22
05:40:00,10,0
05:40:00,22,0
05:45:00,0,22
05:45:00,22,0
05:45:00,0,22
05:55:00,22,0
05:57:00,9,0
06:00:00,0,22
06:00:00,22,0
06:00:00,0,22
06:10:00,22,0
06:15:00,0,22
06:15:00,22,0
06:15:00,0,22
06:25:00,22,0
06:30:00,0,22
06:30:00,22,0
06:30:00,0,22
06:34:00,10,22
06:37:00,10,0
06:39:00,22,0
06:42:00,0,22
06:45:00,22,0
06:45:00,0,22
06:50:00,10,22
06:52:00,10,0
06:52:00,22,0
06:53:00,0,22
06:54:00,22,0
06:54:00,0,22
06:56:00,10,22
06:58:00,10,0
07:00:00,22,0
07:00:00,0,22
07:04:00,22,0
07:07:00,0,22
07:08:00,0,22
07:09:00,22,0
07:15:00,22,0
07:15:00,0,22
07:16:00,22,0
07:18:00,0,22
07:23:00,0,22
07:24:00,22,0
07:28:00,22,0
07:30:00,0,22
07:30:00,22,0
07:30:00,0,22
07:37:00,0,22
07:38:00,22,0
07:40:00,22,0
07:42:00,0,22
07:45:00,22,0
07:45:00,0,22
07:52:00,22,0
07:53:00,22,0
07:53:00,0,22
07:54:00,0,22
08:00:00,22,0
08:00:00,0,22
08:04:00,22,0
08:06:00,0,22
08:08:00,22,0
08:08:00,0,22
08:15:00,22,0
08:15:00,0,22
08:16:00,22,0
08:18:00,0,22
08:23:00,0,22
08:25:00,22,0
08:28:00,22,0
08:29:00,0,22
08:30:00,22,0
08:30:00,0,22
08:32:00,10,0
08:37:00,0,22
08:39:00,22,0
08:40:00,22,0
08:42:00,0,22
08:45:00,0,22
08:46:00,22,0
08:51:00,10,22
08:52:00,0,22
08:52:00,22,0
08:54:00,10,22
08:54:00,22,0
08:54:00,0,22
08:55:00,10,0
09:00:00,0,22
09:02:00,22,0
09:03:00,22,0
09:06:00,0,22
09:07:00,0,22
09:09:00,22,0
09:12:00,22,0
09:13:00,0,22
09:15:00,22,0
09:16:00,0,22
09:22:00,0,22
09:22:00,22,0
09:25:00,22,0
09:25:00,0,22
09:26:00,0,22
09:27:00,22,0
09:31:00,22,0
09:33:00,10,22
09:36:00,0,22
09:37:00,0,22
09:37:00,0,22
09:39:00,22,0
09:40:00,22,0
