05:01:00,21,36
05:00:00,0,36
05:20:00,0,36
05:37:00,0,36
05:49:00,0,36
05:58:00,0,26
06:04:00,0,36
06:09:00,0,26
06:14:00,0,36
06:19:00,0,26
06:24:00,0,36
06:29:00,0,26
06:34:00,0,36
06:39:00,0,26
06:44:00,0,36
06:49:00,0,26
06:54:00,0,36
06:59:00,0,26
07:04:00,0,36
07:09:00,0,26
07:14:00,0,36
07:19:00,0,26
07:24:00,0,36
07:29:00,0,26
07:34:00,0,36
07:39:00,0,26
07:44:00,0,36
07:49:00,0,26
07:54:00,0,35
07:59:00,0,26
08:04:00,0,36
08:09:00,0,26
08:14:00,0,36
08:19:00,0,26
08:24:00,0,36
08:29:00,0,26
08:34:00,0,36
08:39:00,0,26
08:44:00,0,35
08:49:00,0,35
08:54:00,0,36
09:00:00,0,26
09:06:00,0,36
09:12:00,0,26
09:18:00,0,36
09:24:00,0,26
09:30:00,0,36
09:36:00,0,26
09:42:00,0,36
09:48:00,0,26
09:54:00,0,36
10:00:00,0,26
10:06:00,0,36
10:12:00,0,26
10:18:00,0,36
10:24:00,0,26
10:30:00,0,36
10:36:00,0,26
10:42:00,0,36
10:48:00,0,26
10:54:00,0,36
11:00:00,0,26
11:06:00,0,36
11:12:00,0,26
11:18:00,0,36
11:24:00,0,26
11:30:00,0,36
11:36:00,0,26
11:42:00,0,36
11:48:00,0,26
11:54:00,0,36
12:00:00,0,26
12:06:00,0,36
12:12:00,0,26
12:18:00,0,36
12:24:00,0,26
12:30:00,0,36
12:36:00,0,26
12:42:00,0,36
12:48:00,0,26
12:54:00,0,36
13:00:00,0,26
13:06:00,0,36
13:12:00,0,26
13:18:00,0,36
13:24:00,0,26
13:30:00,0,36
13:36:00,0,26
13:42:00,0,36
13:48:00,0,26
13:54:00,0,36
13:59:00,0,26
14:04:00,0,36
14:09:00,0,26
14:14:00,0,36
14:19:00,0,26
14:24:00,0,36
14:29:00,0,26
14:34:00,0,36
14:39:00,0,26
14:44:00,0,36
14:49:00,0,26
14:54:00,0,36
14:59:00,0,26
15:04:00,0,36
15:09:00,0,26
15:14:00,0,36
15:19:00,0,26
15:24:00,0,36
15:29:00,0,26
15:34:00,0,36
15:39:00,0,26
15:44:00,0,36
15:49:00,0,26
15:54:00,0,36
15:59:00,0,26
16:04:00,0,36
16:09:00,0,26
16:14:00,0,36
16:19:00,0,26
16:24:00,0,36
16:29:00,0,26
16:34:00,0,36
16:39:00,0,26
16:44:00,0,36
16:49:00,0,26
16:54:00,0,36
16:59:00,0,26
17:04:00,0,36
17:09:00,0,26
17:14:00,0,36
17:19:00,0,26
17:24:00,0,36
17:29:00,0,26
17:34:00,0,36
17:39:00,0,26
17:44:00,0,36
17:49:00,0,26
17:54:00,0,36
17:59:00,0,26
18:04:00,0,36
18:09:00,0,26
18:14:00,0,35
18:19:00,0,26
18:24:00,0,36
18:29:00,0,26
18:34:00,0,36
18:39:00,0,26
18:44:00,0,35
18:49:00,0,35
18:54:00,0,36
19:00:00,0,26
19:07:00,0,36
19:15:00,0,26
19:22:00,0,36
19:30:00,0,26
19:31:00,0,14
19:37:00,0,35
19:45:00,0,26
19:52:00,0,36
19:53:00,0,14
20:00:00,0,26
20:01:00,0,14
20:07:00,0,36
20:15:00,0,35
20:22:00,0,35
20:30:00,0,26
20:37:00,0,36
20:45:00,0,26
20:52:00,0,36
21:00:00,0,26
21:07:00,0,36
21:15:00,0,35
21:22:00,0,36
21:30:00,0,35
21:37:00,0,35
21:45:00,0,26
21:55:00,0,36
22:05:00,0,26
22:15:00,0,36
22:16:00,0,14
22:25:00,0,26
22:35:00,0,36
22:45:00,0,26
22:55:00,0,35
23:05:00,0,36
23:15:00,0,35
23:16:00,0,36
23:25:00,0,36
23:35:00,0,35
23:45:00,0,35
23:46:00,0,26
23:55:00,0,35
00:06:00,0,26
00:10:00,0,35
00:18:00,0,26
00:26:00,0,26
00:36:00,0,26
00:47:00,0,26
04:35:00,14,0
04:55:00,14,0
04:22:00,36,0
04:42:00,36,0
05:24:00,14,0
05:02:00,36,0
05:40:00,14,0
05:45:00,14,0
05:52:00,14,0
05:22:00,36,0
06:04:00,14,0
06:09:00,14,0
06:13:00,14,0
05:41:00,36,0
05:47:00,36,0
05:51:00,36,0
05:57:00,36,0
06:03:00,36,0
06:08:00,36,0
06:14:00,36,0
06:19:00,36,0
06:24:00,36,0
06:29:00,36,0
06:48:00,26,0
06:39:00,36,0
06:58:00,26,0
06:49:00,36,0
06:54:00,36,0
07:18:00,26,0
07:28:00,26,0
07:38:00,26,0
07:48:00,26,0
07:58:00,26,0
08:08:00,26,0
08:18:00,26,0
08:28:00,26,0
08:38:00,26,0
08:48:00,26,0
08:58:00,26,0
09:08:00,26,0
06:59:00,36,0
07:09:00,36,0
07:19:00,36,0
07:29:00,36,0
07:39:00,36,0
07:49:00,36,0
07:59:00,36,0
08:09:00,36,0
08:19:00,36,0
08:29:00,36,0
08:39:00,36,0
08:49:00,36,0
08:59:00,36,0
09:19:00,26,0
09:11:00,36,0
09:31:00,26,0
09:23:00,36,0
09:35:00,36,0
09:47:00,36,0
09:59:00,36,0
10:11:00,36,0
10:23:00,36,0
10:35:00,36,0
10:47:00,36,0
10:59:00,36,0
11:11:00,36,0
11:23:00,36,0
11:35:00,36,0
11:47:00,36,0
11:59:00,36,0
12:11:00,36,0
12:23:00,36,0
12:35:00,36,0
12:47:00,36,0
12:59:00,36,0
13:11:00,36,0
13:23:00,36,0
13:35:00,36,0
13:47:00,36,0
09:43:00,26,0
09:55:00,26,0
10:07:00,26,0
10:19:00,26,0
10:31:00,26,0
10:43:00,26,0
10:55:00,26,0
11:07:00,26,0
11:19:00,26,0
11:31:00,26,0
11:43:00,26,0
11:55:00,26,0
12:07:00,26,0
12:19:00,26,0
12:31:00,26,0
12:43:00,26,0
12:55:00,26,0
13:07:00,26,0
13:19:00,26,0
13:31:00,26,0
13:43:00,26,0
13:55:00,26,0
14:07:00,26,0
13:59:00,36,0
14:04:00,36,0
14:09:00,36,0
14:19:00,36,0
14:29:00,36,0
14:39:00,36,0
14:49:00,36,0
14:59:00,36,0
15:09:00,36,0
15:09:00,36,0
15:19:00,36,0
15:29:00,36,0
15:39:00,36,0
15:49:00,36,0
15:59:00,36,0
16:09:00,36,0
16:09:00,36,0
16:19:00,36,0
16:29:00,36,0
16:39:00,36,0
16:49:00,36,0
16:59:00,36,0
17:09:00,36,0
17:09:00,36,0
17:19:00,36,0
17:29:00,36,0
17:39:00,36,0
17:49:00,36,0
17:59:00,36,0
18:09:00,36,0
18:09:00,36,0
18:19:00,36,0
18:29:00,36,0
18:39:00,36,0
18:49:00,36,0
18:59:00,36,0
14:28:00,26,0
14:38:00,26,0
14:48:00,26,0
14:58:00,26,0
13:08:00,26,0
13:18:00,26,0
13:28:00,26,0
13:38:00,26,0
13:48:00,26,0
13:58:00,26,0
14:08:00,26,0
14:18:00,26,0
14:28:00,26,0
14:38:00,26,0
14:48:00,26,0
14:58:00,26,0
15:08:00,26,0
15:18:00,26,0
15:28:00,26,0
15:38:00,26,0
15:48:00,26,0
15:58:00,26,0
16:08:00,26,0
16:18:00,26,0
16:28:00,26,0
16:38:00,26,0
16:48:00,26,0
16:58:00,26,0
17:08:00,26,0
17:18:00,26,0
17:28:00,26,0
17:38:00,26,0
17:48:00,26,0
17:58:00,26,0
18:08:00,26,0
18:18:00,26,0
18:28:00,26,0
18:38:00,26,0
18:48:00,26,0
18:58:00,26,0
19:08:00,26,0
19:19:00,26,0
19:12:00,36,0
19:34:00,26,0
19:27:00,36,0
19:49:00,26,0
19:42:00,36,0
20:04:00,26,0
19:57:00,36,0
20:19:00,26,0
20:12:00,36,0
20:34:00,26,0
20:27:00,36,0
20:49:00,26,0
20:42:00,36,0
21:04:00,26,0
20:57:00,36,0
21:19:00,26,0
21:12:00,36,0
21:34:00,26,0
21:27:00,36,0
21:51:00,26,0
21:47:00,27,0
22:11:00,27,0
22:07:00,27,0
22:31:00,27,0
22:27:00,27,0
22:51:00,26,0
22:47:00,36,0
23:11:00,26,0
23:07:00,36,0
23:31:00,26,0
23:27:00,36,0
23:51:00,26,0
23:47:00,36,0
