06:40:00,0,15
06:52:00,0,15
07:01:00,0,15
07:11:00,0,15
07:21:00,0,15
07:31:00,0,15
07:41:00,0,15
07:51:00,0,15
08:01:00,0,15
08:11:00,0,15
08:21:00,0,15
08:31:00,0,15
08:41:00,0,15
08:51:00,0,15
15:47:00,4,15
15:57:00,4,15
16:01:00,0,15
16:11:00,0,15
16:21:00,0,15
16:31:00,0,15
16:41:00,0,15
16:51:00,0,15
17:01:00,0,15
17:11:00,0,15
17:21:00,0,15
17:31:00,0,15
17:41:00,0,15
17:51:00,0,15
18:01:00,0,3
18:11:00,0,3
06:35:00,3,0
06:47:00,3,0
06:35:00,14,0
06:45:00,14,0
06:55:00,14,0
07:05:00,14,0
07:15:00,14,0
07:24:00,15,0
07:34:00,15,0
07:44:00,15,0
07:54:00,15,0
08:04:00,15,0
08:14:00,15,0
08:24:00,15,0
08:34:00,15,4
08:44:00,15,4
15:35:00,14,0
15:45:00,14,0
15:55:00,14,0
16:05:00,14,0
16:15:00,14,0
16:24:00,15,0
16:34:00,15,0
16:44:00,15,0
16:54:00,15,0
17:04:00,15,0
17:14:00,15,0
17:24:00,15,0
17:34:00,15,0
17:44:00,15,0
