14:23:00,21,0
14:24:00,0,10
14:24:00,0,21
14:26:00,10,0
14:28:00,13,21
14:29:00,21,13
14:29:00,21,0
14:30:00,0,10
14:30:00,0,21
14:32:00,10,0
14:34:00,13,21
14:35:00,21,13
14:35:00,21,0
14:36:00,0,10
14:36:00,0,21
14:38:00,10,0
14:40:00,13,21
14:41:00,21,13
14:41:00,21,0
14:42:00,0,10
14:42:00,0,21
14:44:00,10,0
14:46:00,13,21
14:47:00,21,13
14:47:00,21,0
14:48:00,0,10
14:48:00,0,21
14:50:00,10,0
14:52:00,13,21
14:53:00,21,13
14:53:00,21,0
14:54:00,0,10
14:54:00,0,21
14:56:00,10,0
14:58:00,13,21
14:59:00,21,13
14:59:00,21,0
15:00:00,0,10
15:00:00,0,21
15:02:00,10,0
15:04:00,13,21
15:05:00,21,13
15:05:00,21,0
15:06:00,0,10
15:06:00,0,21
15:08:00,10,0
15:10:00,13,21
15:11:00,21,13
15:11:00,21,0
15:12:00,0,10
15:12:00,0,21
15:14:00,10,0
15:16:00,13,21
15:17:00,21,13
15:17:00,21,0
15:18:00,0,10
15:18:00,0,21
15:20:00,10,0
15:22:00,13,21
15:23:00,21,13
15:23:00,21,0
15:24:00,0,10
15:24:00,0,21
15:26:00,10,0
15:28:00,13,21
15:29:00,21,13
15:29:00,21,0
15:30:00,0,10
15:30:00,0,21
15:32:00,10,0
15:34:00,13,21
15:35:00,21,13
15:35:00,21,0
15:36:00,0,10
15:36:00,0,21
15:38:00,10,0
15:40:00,13,21
15:41:00,21,13
15:41:00,21,0
15:42:00,0,10
15:42:00,0,21
15:44:00,10,0
15:46:00,13,21
15:47:00,21,13
15:47:00,21,0
15:48:00,0,10
15:48:00,0,21
15:50:00,10,0
15:52:00,13,21
15:53:00,21,13
15:53:00,21,0
15:54:00,0,10
15:54:00,0,21
15:56:00,10,0
15:58:00,13,21
15:59:00,21,13
15:59:00,21,0
16:00:00,0,10
16:00:00,0,21
16:02:00,10,0
16:04:00,13,21
16:05:00,21,13
16:05:00,21,0
16:06:00,0,10
16:06:00,0,21
16:08:00,10,0
16:10:00,13,21
16:11:00,21,13
16:11:00,21,0
16:12:00,0,10
16:12:00,0,21
16:14:00,10,0
16:16:00,13,21
16:17:00,21,13
16:17:00,21,0
16:18:00,0,10
16:18:00,0,21
16:20:00,10,0
16:22:00,13,21
16:23:00,21,13
16:23:00,21,0
16:24:00,0,10
16:24:00,0,21
16:26:00,10,0
16:28:00,13,21
16:29:00,21,13
16:29:00,21,0
16:30:00,0,10
16:30:00,0,21
16:32:00,10,0
16:34:00,13,21
16:35:00,21,13
16:35:00,21,0
16:36:00,0,10
16:36:00,0,21
16:38:00,10,0
16:40:00,13,21
16:41:00,21,13
16:41:00,21,0
16:42:00,0,10
16:42:00,0,21
16:44:00,10,0
16:46:00,13,21
16:47:00,21,13
16:47:00,21,0
16:48:00,0,10
16:48:00,0,21
16:50:00,10,0
16:52:00,13,21
16:53:00,21,13
16:53:00,21,0
16:54:00,0,10
16:54:00,0,21
16:56:00,10,0
16:58:00,13,21
16:59:00,21,13
16:59:00,21,0
17:00:00,0,10
17:00:00,0,21
17:02:00,10,0
17:04:00,13,21
17:05:00,21,13
17:05:00,21,0
17:06:00,0,10
17:06:00,0,21
17:08:00,10,0
17:10:00,13,21
17:11:00,21,13
17:11:00,21,0
17:12:00,0,10
17:12:00,0,21
17:14:00,10,0
17:16:00,13,21
17:17:00,21,13
17:17:00,21,0
17:18:00,0,10
17:18:00,0,21
17:20:00,10,0
17:22:00,13,21
17:23:00,21,13
17:23:00,21,0
17:24:00,0,10
17:24:00,0,21
17:26:00,10,0
17:28:00,13,21
17:29:00,21,13
17:29:00,21,0
17:30:00,0,10
17:30:00,0,21
17:32:00,10,0
17:34:00,13,21
17:35:00,21,13
17:35:00,21,0
17:36:00,0,10
17:36:00,0,21
17:38:00,10,0
17:40:00,13,21
17:41:00,21,13
17:41:00,21,0
17:42:00,0,10
17:42:00,0,21
17:44:00,10,0
17:46:00,13,21
17:47:00,21,13
17:47:00,21,0
17:48:00,0,21
17:50:00,10,0
17:52:00,13,21
17:53:00,21,0
17:54:00,0,21
17:56:00,10,0
17:58:00,13,21
17:59:00,21,0
18:00:00,0,21
18:02:00,10,0
18:04:00,13,21
18:05:00,21,0
18:06:00,0,21
18:11:00,21,0
18:12:00,0,21
18:17:00,21,0
18:18:00,0,21
18:23:00,21,0
18:24:00,0,21
18:29:00,21,0
18:30:00,0,21
18:35:00,21,0
18:36:00,0,21
18:41:00,21,0
18:42:00,0,21
18:47:00,21,0
18:49:00,0,21
18:51:00,0,6
18:54:00,21,0
18:57:00,0,21
19:02:00,21,0
19:04:00,0,21
19:09:00,21,0
19:12:00,0,21
19:12:00,21,6
19:17:00,21,0
19:19:00,0,21
19:21:00,0,6
19:24:00,21,0
19:27:00,0,21
19:32:00,21,0
19:34:00,0,21
19:39:00,21,0
19:42:00,0,21
19:47:00,21,0
19:49:00,0,21
19:54:00,21,0
19:57:00,0,21
20:02:00,21,0
20:04:00,0,21
20:06:00,0,6
20:09:00,21,0
20:13:00,0,21
20:17:00,21,0
20:26:00,21,6
20:28:00,0,21
20:31:00,0,6
20:35:00,21,0
20:43:00,0,21
20:45:00,0,6
20:47:00,21,0
20:52:00,21,6
20:58:00,0,21
21:02:00,21,0
21:13:00,0,21
21:17:00,21,0
21:28:00,0,21
21:32:00,21,0
21:43:00,0,21
21:47:00,21,0
21:58:00,0,21
22:02:00,21,0
22:13:00,0,21
22:17:00,21,0
22:21:00,0,6
22:32:00,21,6
22:43:00,0,21
22:47:00,21,0
23:13:00,0,21
23:17:00,21,0
23:43:00,0,21
23:47:00,21,0
