04:58:00,0,21
05:07:00,0,21
05:23:00,0,21
05:04:00,0,26
05:43:00,0,21
05:25:00,0,26
06:03:00,0,21
06:12:00,0,21
05:42:00,0,26
05:55:00,0,26
06:05:00,0,26
06:15:00,0,26
06:52:00,0,21
06:25:00,0,26
06:35:00,0,26
06:45:00,0,26
06:55:00,0,26
07:05:00,0,26
07:15:00,0,26
07:25:00,0,26
07:35:00,0,26
07:45:00,0,26
07:55:00,0,26
08:05:00,0,20
08:15:00,0,26
08:25:00,0,26
08:35:00,0,26
08:45:00,0,26
08:55:00,0,26
09:06:00,0,26
09:18:00,0,26
09:30:00,0,26
09:42:00,0,26
09:54:00,0,26
09:55:00,0,8
10:06:00,0,26
10:18:00,0,26
10:30:00,0,26
10:42:00,0,26
10:54:00,0,26
11:06:00,0,26
11:18:00,0,26
11:30:00,0,26
11:42:00,0,26
11:54:00,0,26
12:06:00,0,26
12:18:00,0,26
12:30:00,0,26
12:42:00,0,26
12:54:00,0,26
13:06:00,0,26
13:18:00,0,26
13:30:00,0,26
13:42:00,0,26
13:54:00,0,26
14:05:00,0,26
14:15:00,0,26
14:25:00,0,26
14:35:00,0,26
14:45:00,0,26
14:55:00,0,26
15:05:00,0,26
15:15:00,0,26
15:25:00,0,26
15:35:00,0,26
15:45:00,0,26
15:55:00,0,26
16:05:00,0,26
16:15:00,0,26
16:25:00,0,26
16:35:00,0,26
16:45:00,0,26
16:55:00,0,26
17:05:00,0,26
17:15:00,0,26
17:25:00,0,26
17:35:00,0,26
17:45:00,0,26
17:55:00,0,26
18:05:00,0,26
18:15:00,0,26
18:25:00,0,26
18:35:00,0,26
18:45:00,0,26
18:55:00,0,26
19:05:00,0,26
19:18:00,0,26
19:33:00,0,26
19:48:00,0,26
19:49:00,0,8
20:03:00,0,26
20:18:00,0,26
20:33:00,0,26
20:48:00,0,26
20:49:00,0,8
21:03:00,0,26
21:18:00,0,26
21:33:00,0,26
21:47:00,0,26
22:05:00,0,26
22:08:00,0,8
22:22:00,0,8
22:37:00,0,8
22:56:00,0,8
04:48:00,8,0
05:08:00,8,0
05:22:00,8,0
05:33:00,8,0
05:37:00,8,0
05:11:00,26,0
05:31:00,26,0
05:46:00,26,0
06:22:00,8,0
05:58:00,26,0
06:08:00,26,0
06:18:00,26,0
06:28:00,26,0
06:38:00,26,0
06:48:00,26,0
06:58:00,26,0
07:08:00,26,0
07:18:00,26,0
07:28:00,26,0
07:38:00,26,0
07:48:00,26,0
07:58:00,26,0
08:08:00,26,0
08:18:00,26,0
08:28:00,26,0
08:38:00,26,0
08:48:00,26,0
08:58:00,26,0
09:08:00,26,0
09:20:00,26,0
09:32:00,26,0
09:44:00,26,0
09:56:00,26,0
10:08:00,26,0
10:20:00,26,0
10:32:00,26,0
10:44:00,26,0
10:56:00,26,0
11:08:00,26,0
11:20:00,26,0
11:32:00,26,0
11:44:00,26,0
11:56:00,26,0
12:08:00,26,0
12:20:00,26,0
12:32:00,26,0
12:44:00,26,0
12:56:00,26,0
13:08:00,26,0
13:20:00,26,0
13:33:00,26,0
14:13:00,8,0
13:44:00,26,0
13:44:00,26,0
13:56:00,26,0
14:08:00,26,0
14:18:00,26,0
14:28:00,26,0
14:38:00,26,0
14:48:00,26,0
15:08:00,20,0
15:08:00,26,0
15:18:00,26,0
15:28:00,26,0
15:38:00,26,0
15:48:00,26,0
15:58:00,26,0
16:08:00,26,0
16:18:00,26,0
16:28:00,26,0
16:38:00,26,0
16:48:00,26,0
16:58:00,26,0
17:08:00,26,0
17:18:00,26,0
17:28:00,26,0
17:38:00,26,0
17:48:00,26,0
17:58:00,26,0
18:08:00,26,0
18:18:00,26,0
18:28:00,26,0
18:38:00,26,0
18:48:00,26,0
18:58:00,26,0
19:08:00,26,0
19:09:00,21,0
19:22:00,26,0
19:27:00,21,0
19:37:00,26,0
19:52:00,26,0
20:07:00,26,0
20:22:00,26,0
20:23:00,21,0
20:37:00,26,0
20:52:00,26,0
21:07:00,26,0
21:22:00,26,0
21:23:00,21,0
21:37:00,26,0
21:52:00,26,0
22:11:00,26,0
22:20:00,21,0
22:33:00,21,0
22:50:00,21,0
